Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7546.0,7412.0,129.0
Andhra Pradesh,1983721.0,1950623.0,13549.0
Arunachal Pradesh,50372.0,47520.0,246.0
Assam,575220.0,558720.0,5404.0
Bihar,725235.0,715303.0,9646.0
Chandigarh,61984.0,61146.0,811.0
Chhattisgarh,1003244.0,988004.0,13540.0
Dadra and Nagar Haveli and Daman and Diu,10653.0,10643.0,4.0
Delhi,1436800.0,1411235.0,25067.0
Goa,171944.0,167884.0,3164.0
Gujarat,825064.0,814778.0,10077.0
Haryana,770091.0,759769.0,9650.0
Himachal Pradesh,208197.0,202576.0,3535.0
Jammu and Kashmir,322658.0,316957.0,4390.0
Jharkhand,347406.0,342074.0,5130.0
Karnataka,2919711.0,2859552.0,36817.0
Kerala,3565574.0,3377691.0,17852.0
Ladakh,20400.0,20121.0,207.0
Lakshadweep,10249.0,10145.0,50.0
Madhya Pradesh,791970.0,781307.0,10514.0
Maharashtra,6357833.0,6151956.0,134064.0
Manipur,104791.0,96128.0,1657.0
Meghalaya,69358.0,63450.0,1174.0
Mizoram,45457.0,32854.0,169.0
Nagaland,28709.0,26727.0,585.0
Odisha,987956.0,971391.0,6501.0
Puducherry,121665.0,119031.0,1800.0
Punjab,599514.0,582753.0,16320.0
Rajasthan,953840.0,944670.0,8954.0
Sikkim,27908.0,24822.0,355.0
Tamil Nadu,2577237.0,2522470.0,34340.0
Telangana,649859.0,637789.0,3828.0
Tripura,80416.0,77601.0,771.0
Uttarakhand,342423.0,334609.0,7368.0
Uttar Pradesh,1708793.0,1685449.0,22774.0
West Bengal,1534360.0,1505808.0,18240.0
National Total,31998158.0,31180968.0,428682.0
