Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10212.0,10045.0,129.0
Andhra Pradesh,2322994.0,2306724.0,14731.0
Arunachal Pradesh,64580.0,64223.0,296.0
Assam,725677.0,716733.0,7988.0
Bihar,834199.0,820548.0,12261.0
Chandigarh,94181.0,92620.0,1165.0
Chhattisgarh,1155244.0,1140081.0,14039.0
Dadra and Nagar Haveli and Daman and Diu,11495.0,11476.0,4.0
Delhi,1938648.0,1909782.0,26276.0
Goa,249430.0,244741.0,3841.0
Gujarat,1235354.0,1220682.0,10948.0
Haryana,1018344.0,1005762.0,10627.0
Himachal Pradesh,286905.0,281942.0,4141.0
Jammu and Kashmir,455588.0,450190.0,4757.0
Jharkhand,436282.0,430539.0,5321.0
Karnataka,3975000.0,3928397.0,40122.0
Kerala,6659988.0,6559746.0,70073.0
Ladakh,28539.0,28184.0,228.0
Lakshadweep,11412.0,11359.0,52.0
Madhya Pradesh,1045034.0,1033528.0,10745.0
Maharashtra,7993051.0,7825114.0,147956.0
Manipur,137345.0,135146.0,2120.0
Meghalaya,94041.0,92336.0,1594.0
Mizoram,229501.0,228348.0,706.0
Nagaland,35528.0,34746.0,761.0
Odisha,1291518.0,1280382.0,9126.0
Puducherry,167091.0,164500.0,1962.0
Punjab,763875.0,745063.0,17781.0
Rajasthan,1289152.0,1278671.0,9569.0
Sikkim,39284.0,38770.0,455.0
Tamil Nadu,3490834.0,3435090.0,38027.0
Telangana,803937.0,794944.0,4111.0
Tripura,100946.0,99982.0,923.0
Uttarakhand,438972.0,430470.0,7696.0
Uttar Pradesh,2092616.0,2066672.0,23543.0
West Bengal,2039942.0,2004441.0,21231.0
National Total,43566739.0,42921977.0,525305.0
