Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7665.0,7526.0,129.0
Andhra Pradesh,2068487.0,2050720.0,14401.0
Arunachal Pradesh,55190.0,54864.0,280.0
Assam,612551.0,603234.0,6031.0
Bihar,726134.0,716438.0,9661.0
Chandigarh,65366.0,64520.0,820.0
Chhattisgarh,1006198.0,992376.0,13584.0
Dadra and Nagar Haveli and Daman and Diu,10682.0,10678.0,4.0
Delhi,1440143.0,1414710.0,25091.0
Goa,178342.0,174686.0,3370.0
Gujarat,826764.0,816457.0,10090.0
Haryana,771340.0,761181.0,10050.0
Himachal Pradesh,225035.0,220128.0,3784.0
Jammu and Kashmir,333187.0,327579.0,4443.0
Jharkhand,348905.0,343621.0,5138.0
Karnataka,2990235.0,2944099.0,38118.0
Kerala,5020909.0,4914993.0,33978.0
Ladakh,21059.0,20727.0,209.0
Lakshadweep,10365.0,10314.0,51.0
Madhya Pradesh,792910.0,782294.0,10524.0
Maharashtra,6618347.0,6460663.0,140403.0
Manipur,124137.0,121501.0,1937.0
Meghalaya,83886.0,82078.0,1459.0
Mizoram,125861.0,119701.0,450.0
Nagaland,31938.0,31068.0,689.0
Odisha,1043745.0,1032566.0,8361.0
Puducherry,128224.0,126092.0,1862.0
Punjab,602584.0,585798.0,16564.0
Rajasthan,954460.0,945464.0,8954.0
Sikkim,32046.0,31521.0,400.0
Tamil Nadu,2709921.0,2663323.0,36226.0
Telangana,672650.0,664933.0,3967.0
Tripura,84599.0,83649.0,816.0
Uttarakhand,343945.0,336406.0,7402.0
Uttar Pradesh,1710212.0,1687226.0,22903.0
West Bengal,1599091.0,1571952.0,19240.0
National Total,34377113.0,33775086.0,461389.0
