Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10592.0,10434.0,129.0
Andhra Pradesh,2336518.0,2320919.0,14733.0
Arunachal Pradesh,66635.0,66249.0,296.0
Assam,744029.0,733034.0,8030.0
Bihar,847569.0,834391.0,12292.0
Chandigarh,98645.0,97126.0,1181.0
Chhattisgarh,1173239.0,1157863.0,14104.0
Dadra and Nagar Haveli and Daman and Diu,11574.0,11565.0,4.0
Delhi,1997674.0,1968020.0,26448.0
Goa,255689.0,250747.0,3859.0
Gujarat,1269122.0,1256293.0,11003.0
Haryana,1050597.0,1037248.0,10678.0
Himachal Pradesh,310428.0,304810.0,4197.0
Jammu and Kashmir,477119.0,470502.0,4782.0
Jharkhand,441863.0,436269.0,5330.0
Karnataka,4047296.0,3999213.0,40227.0
Kerala,6749675.0,6670768.0,70763.0
Ladakh,29194.0,28906.0,230.0
Lakshadweep,11415.0,11363.0,52.0
Madhya Pradesh,1053192.0,1041938.0,10770.0
Maharashtra,8093122.0,7933033.0,148218.0
Manipur,139671.0,137439.0,2146.0
Meghalaya,96390.0,94670.0,1617.0
Mizoram,236771.0,235365.0,717.0
Nagaland,35903.0,35108.0,777.0
Odisha,1326383.0,1315459.0,9170.0
Puducherry,172630.0,170374.0,1968.0
Punjab,782384.0,747101.0,17894.0
Rajasthan,1307339.0,1294057.0,9623.0
Sikkim,43581.0,42882.0,485.0
Tamil Nadu,3566101.0,3522660.0,38034.0
Telangana,833521.0,827154.0,4111.0
Tripura,107704.0,106717.0,938.0
Uttarakhand,447931.0,438397.0,7736.0
Uttar Pradesh,2121181.0,2094249.0,23601.0
West Bengal,2106019.0,2081465.0,21454.0
National Total,44398696.0,43783788.0,527597.0
