Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,9958.0,9677.0,129.0
Andhra Pradesh,2309967.0,2254400.0,14683.0
Arunachal Pradesh,63890.0,62619.0,293.0
Assam,722977.0,710619.0,6590.0
Bihar,828348.0,814443.0,12245.0
Chandigarh,91114.0,89152.0,1146.0
Chhattisgarh,1143994.0,1120119.0,13978.0
Dadra and Nagar Haveli and Daman and Diu,11413.0,11374.0,4.0
Delhi,1848619.0,1817146.0,26035.0
Goa,243683.0,236717.0,3764.0
Gujarat,1210487.0,1178289.0,10761.0
Haryana,970326.0,951975.0,10462.0
Himachal Pradesh,279198.0,270787.0,4067.0
Jammu and Kashmir,449333.0,436082.0,4739.0
Jharkhand,432748.0,425346.0,5314.0
Karnataka,3917119.0,3825538.0,39534.0
Kerala,6365051.0,6070170.0,61134.0
Ladakh,27279.0,26383.0,226.0
Lakshadweep,11272.0,11122.0,52.0
Madhya Pradesh,1018749.0,978505.0,10679.0
Maharashtra,7829633.0,7612233.0,143292.0
Manipur,135530.0,131058.0,2075.0
Meghalaya,92766.0,90188.0,1558.0
Mizoram,193367.0,180048.0,633.0
Nagaland,35082.0,33784.0,749.0
Odisha,1273003.0,1251431.0,8818.0
Puducherry,164922.0,160460.0,1956.0
Punjab,754367.0,731042.0,17554.0
Rajasthan,1258110.0,1219141.0,9439.0
Sikkim,38868.0,37890.0,437.0
Tamil Nadu,3428068.0,3323214.0,37862.0
Telangana,781603.0,759744.0,4105.0
Tripura,100761.0,99535.0,919.0
Uttarakhand,432364.0,415890.0,7635.0
Uttar Pradesh,2053218.0,2011830.0,23372.0
West Bengal,2008950.0,1973207.0,20938.0
National Total,42536137.0,41331158.0,507177.0
