Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10279.0,10105.0,129.0
Andhra Pradesh,2325680.0,2308708.0,14733.0
Arunachal Pradesh,64835.0,64317.0,296.0
Assam,728616.0,717472.0,7994.0
Bihar,837635.0,822770.0,12268.0
Chandigarh,94680.0,93071.0,1165.0
Chhattisgarh,1157700.0,1141423.0,14045.0
Dadra and Nagar Haveli and Daman and Diu,11505.0,11492.0,4.0
Delhi,1942425.0,1914201.0,26289.0
Goa,250381.0,245743.0,3845.0
Gujarat,1240488.0,1225263.0,10951.0
Haryana,1021195.0,1008744.0,10632.0
Himachal Pradesh,288915.0,282960.0,4145.0
Jammu and Kashmir,456456.0,450883.0,4758.0
Jharkhand,437381.0,431090.0,5323.0
Karnataka,3983025.0,3936160.0,40126.0
Kerala,6684554.0,6588480.0,70206.0
Ladakh,28602.0,28315.0,228.0
Lakshadweep,11412.0,11360.0,52.0
Madhya Pradesh,1046109.0,1034435.0,10746.0
Maharashtra,8012452.0,7847894.0,148005.0
Manipur,137690.0,135250.0,2120.0
Meghalaya,94199.0,92463.0,1595.0
Mizoram,230348.0,228575.0,706.0
Nagaland,35578.0,34763.0,763.0
Odisha,1296132.0,1282690.0,9127.0
Puducherry,168274.0,165296.0,1962.0
Punjab,765517.0,746453.0,17789.0
Rajasthan,1290351.0,1279630.0,9572.0
Sikkim,39675.0,38857.0,459.0
Tamil Nadu,3510809.0,3454923.0,38028.0
Telangana,808173.0,799011.0,4111.0
Tripura,101775.0,100044.0,923.0
Uttarakhand,439503.0,430846.0,7700.0
Uttar Pradesh,2095385.0,2069486.0,23549.0
West Bengal,2062293.0,2012177.0,21260.0
National Total,43710027.0,43045350.0,525604.0
