Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,5201.0,5050.0,62.0
Andhra Pradesh,928664.0,898238.0,7311.0
Arunachal Pradesh,16888.0,16791.0,56.0
Assam,220893.0,216041.0,1118.0
Bihar,286228.0,267559.0,1616.0
Chandigarh,31167.0,27412.0,400.0
Chhattisgarh,456873.0,352986.0,5031.0
Dadra and Nagar Haveli and Daman and Diu,4209.0,3706.0,2.0
Delhi,736688.0,687238.0,11355.0
Goa,62780.0,57365.0,850.0
Gujarat,353516.0,317981.0,4855.0
Haryana,320699.0,294930.0,3282.0
Himachal Pradesh,70775.0,63582.0,1124.0
Jammu and Kashmir,139381.0,129439.0,2034.0
Jharkhand,141750.0,125175.0,1232.0
Karnataka,1074869.0,985924.0,12941.0
Kerala,1172882.0,1120174.0,4794.0
Ladakh,10905.0,10053.0,131.0
Lakshadweep,813.0,737.0,1.0
Madhya Pradesh,344634.0,301762.0,4221.0
Maharashtra,3458996.0,2834473.0,58245.0
Manipur,29514.0,29035.0,376.0
Meghalaya,14300.0,13956.0,151.0
Mizoram,4655.0,4468.0,12.0
Nagaland,12416.0,12156.0,93.0
Odisha,351302.0,340600.0,1928.0
Puducherry,44555.0,41268.0,693.0
Punjab,276223.0,240798.0,7559.0
Rajasthan,369564.0,330172.0,2951.0
Sikkim,6410.0,6113.0,136.0
Tamil Nadu,940145.0,880910.0,12927.0
Telangana,332581.0,306678.0,1772.0
Tripura,33805.0,33113.0,394.0
Uttarakhand,110146.0,100533.0,1767.0
Uttar Pradesh,705619.0,614819.0,9224.0
West Bengal,619407.0,582462.0,10414.0
National Total,13689453.0,12253697.0,171058.0
