Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,3332.0,2951.0,50.0
Andhra Pradesh,498125.0,394019.0,4417.0
Arunachal Pradesh,5000.0,3472.0,8.0
Assam,125459.0,96826.0,360.0
Bihar,147661.0,130485.0,750.0
Chandigarh,5763.0,3439.0,71.0
Chhattisgarh,45263.0,21198.0,380.0
Dadra and Nagar Haveli and Daman and Diu,2575.0,2271.0,2.0
Delhi,191449.0,165973.0,4567.0
Goa,20829.0,15839.0,236.0
Gujarat,104179.0,84631.0,3105.0
Haryana,76549.0,60051.0,806.0
Himachal Pradesh,7415.0,5184.0,55.0
Jammu and Kashmir,43557.0,32327.0,784.0
Jharkhand,51063.0,36184.0,469.0
Karnataka,398551.0,292873.0,6393.0
Kerala,87841.0,64751.0,347.0
Ladakh,3036.0,2151.0,35.0
Madhya Pradesh,73574.0,55887.0,1572.0
Maharashtra,907212.0,644400.0,26604.0
Manipur,7022.0,5164.0,38.0
Meghalaya,3005.0,1556.0,16.0
Mizoram,1114.0,734.0,0.0
Nagaland,4178.0,3511.0,10.0
Odisha,124031.0,96364.0,546.0
Puducherry,17032.0,11632.0,314.0
Punjab,63473.0,45455.0,1862.0
Rajasthan,90956.0,74861.0,1137.0
Sikkim,1910.0,1371.0,5.0
Tamil Nadu,463480.0,404186.0,7836.0
Telangana,142771.0,110241.0,895.0
Tripura,15508.0,9048.0,149.0
Uttarakhand,24629.0,16648.0,341.0
Uttar Pradesh,266283.0,200738.0,3920.0
West Bengal,180788.0,154008.0,3562.0
National Total,4204613.0,3250429.0,71642.0
