Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,5331.0,5146.0,64.0
Andhra Pradesh,955455.0,907598.0,7388.0
Arunachal Pradesh,16967.0,16806.0,56.0
Assam,223816.0,216546.0,1129.0
Bihar,315427.0,274207.0,1722.0
Chandigarh,33309.0,29485.0,410.0
Chhattisgarh,532495.0,396357.0,5738.0
Dadra and Nagar Haveli and Daman and Diu,4748.0,3823.0,4.0
Delhi,827998.0,746239.0,11960.0
Goa,66261.0,58746.0,872.0
Gujarat,394229.0,333564.0,5267.0
Haryana,349794.0,307850.0,3386.0
Himachal Pradesh,75587.0,65963.0,1180.0
Jammu and Kashmir,145166.0,132205.0,2051.0
Jharkhand,158953.0,131928.0,1406.0
Karnataka,1141998.0,1009549.0,13270.0
Kerala,1221167.0,1135921.0,4904.0
Ladakh,12071.0,10267.0,133.0
Lakshadweep,1051.0,770.0,1.0
Madhya Pradesh,395832.0,327452.0,4491.0
Maharashtra,3770707.0,3061174.0,59970.0
Manipur,29649.0,29083.0,376.0
Meghalaya,14798.0,13997.0,152.0
Mizoram,4859.0,4483.0,12.0
Nagaland,12536.0,12275.0,94.0
Odisha,364594.0,344825.0,1942.0
Puducherry,47108.0,42313.0,705.0
Punjab,295138.0,254805.0,7834.0
Rajasthan,404355.0,341247.0,3109.0
Sikkim,6591.0,6150.0,136.0
Tamil Nadu,980728.0,902022.0,13071.0
Telangana,351424.0,312563.0,1824.0
Tripura,34002.0,33163.0,394.0
Uttarakhand,121403.0,104161.0,1856.0
Uttar Pradesh,821054.0,641292.0,9703.0
West Bengal,651508.0,595668.0,10540.0
National Total,14788109.0,12809643.0,177150.0
