Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7621.0,7484.0,129.0
Andhra Pradesh,2051133.0,2025805.0,14186.0
Arunachal Pradesh,54680.0,53974.0,277.0
Assam,602466.0,592242.0,5876.0
Bihar,725961.0,716258.0,9661.0
Chandigarh,65232.0,64377.0,819.0
Chhattisgarh,1005379.0,991536.0,13566.0
Dadra and Nagar Haveli and Daman and Diu,10670.0,10666.0,4.0
Delhi,1438900.0,1413404.0,25087.0
Goa,176515.0,172360.0,3317.0
Gujarat,825952.0,815712.0,10082.0
Haryana,770890.0,760738.0,9874.0
Himachal Pradesh,219244.0,213871.0,3679.0
Jammu and Kashmir,329563.0,323801.0,4423.0
Jharkhand,348238.0,343016.0,5135.0
Karnataka,2976589.0,2926284.0,37807.0
Kerala,4694692.0,4526429.0,25182.0
Ladakh,20809.0,20534.0,207.0
Lakshadweep,10361.0,10310.0,51.0
Madhya Pradesh,792542.0,781896.0,10522.0
Maharashtra,6553961.0,6374892.0,139117.0
Manipur,120743.0,116653.0,1858.0
Meghalaya,81445.0,78375.0,1404.0
Mizoram,96456.0,79781.0,314.0
Nagaland,31265.0,30252.0,666.0
Odisha,1026953.0,1013833.0,8202.0
Puducherry,126431.0,123800.0,1840.0
Punjab,601662.0,584865.0,16518.0
Rajasthan,954331.0,945304.0,8954.0
Sikkim,31482.0,30477.0,387.0
Tamil Nadu,2665386.0,2612684.0,35603.0
Telangana,666183.0,657665.0,3919.0
Tripura,84163.0,83143.0,814.0
Uttarakhand,343550.0,335993.0,7395.0
Uttar Pradesh,1709835.0,1686784.0,22892.0
West Bengal,1569778.0,1543401.0,18806.0
National Total,33791061.0,33068599.0,448573.0
