Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,9366.0,8634.0,129.0
Andhra Pradesh,2180634.0,2082482.0,14542.0
Arunachal Pradesh,59404.0,56188.0,282.0
Assam,692811.0,641347.0,6301.0
Bihar,811522.0,781488.0,12185.0
Chandigarh,85692.0,76526.0,1102.0
Chhattisgarh,1095709.0,1049992.0,13727.0
Dadra and Nagar Haveli and Daman and Diu,11198.0,10974.0,4.0
Delhi,1791711.0,1711845.0,25620.0
Goa,229438.0,206103.0,3610.0
Gujarat,1062555.0,917469.0,10249.0
Haryana,908819.0,840866.0,10177.0
Himachal Pradesh,260321.0,239567.0,3933.0
Jammu and Kashmir,397202.0,349731.0,4605.0
Jharkhand,420427.0,395700.0,5261.0
Karnataka,3517682.0,3121274.0,38582.0
Kerala,5643097.0,5325932.0,51816.0
Ladakh,24655.0,23178.0,222.0
Lakshadweep,10771.0,10456.0,51.0
Madhya Pradesh,894159.0,816453.0,10570.0
Maharashtra,7507225.0,7067995.0,142115.0
Manipur,130072.0,124634.0,2025.0
Meghalaya,88459.0,84841.0,1497.0
Mizoram,160148.0,150099.0,581.0
Nagaland,33585.0,32195.0,705.0
Odisha,1204660.0,1121608.0,8520.0
Puducherry,152213.0,134611.0,1906.0
Punjab,713445.0,649995.0,16978.0
Rajasthan,1129902.0,1027365.0,9095.0
Sikkim,36981.0,34211.0,422.0
Tamil Nadu,3133990.0,2895818.0,37218.0
Telangana,734815.0,698649.0,4072.0
Tripura,98195.0,89578.0,872.0
Uttarakhand,400401.0,361611.0,7480.0
Uttar Pradesh,1946819.0,1830006.0,23056.0
West Bengal,1965245.0,1834724.0,20338.0
National Total,39543328.0,36804145.0,489848.0
