Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10517.0,10372.0,129.0
Andhra Pradesh,2334934.0,2319030.0,14733.0
Arunachal Pradesh,66404.0,65953.0,296.0
Assam,742846.0,731840.0,8028.0
Bihar,845960.0,832861.0,12287.0
Chandigarh,98036.0,96267.0,1175.0
Chhattisgarh,1170909.0,1155276.0,14091.0
Dadra and Nagar Haveli and Daman and Diu,11567.0,11553.0,4.0
Delhi,1985822.0,1951914.0,26389.0
Goa,254049.0,249222.0,3856.0
Gujarat,1265743.0,1251031.0,10993.0
Haryana,1043289.0,1028029.0,10654.0
Himachal Pradesh,307687.0,301296.0,4184.0
Jammu and Kashmir,474055.0,465122.0,4779.0
Jharkhand,441377.0,435540.0,5330.0
Karnataka,4032489.0,3981825.0,40189.0
Kerala,6738154.0,6658740.0,70644.0
Ladakh,29085.0,28792.0,228.0
Lakshadweep,11415.0,11363.0,52.0
Madhya Pradesh,1052310.0,1040700.0,10763.0
Maharashtra,8073529.0,7913209.0,148172.0
Manipur,139519.0,137220.0,2143.0
Meghalaya,96183.0,94067.0,1613.0
Mizoram,235307.0,233869.0,717.0
Nagaland,35871.0,35060.0,776.0
Odisha,1323052.0,1310635.0,9156.0
Puducherry,172154.0,169728.0,1967.0
Punjab,779605.0,747101.0,17859.0
Rajasthan,1301923.0,1287744.0,9593.0
Sikkim,43096.0,42359.0,480.0
Tamil Nadu,3559491.0,3514313.0,38033.0
Telangana,829467.0,822173.0,4111.0
Tripura,107584.0,106481.0,938.0
Uttarakhand,446355.0,436704.0,7727.0
Uttar Pradesh,2114653.0,2085419.0,23587.0
West Bengal,2102757.0,2076036.0,21422.0
National Total,44277194.0,43638844.0,527098.0
