Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7466.0,7296.0,128.0
Andhra Pradesh,1885716.0,1832971.0,12671.0
Arunachal Pradesh,35571.0,32716.0,168.0
Assam,506005.0,474457.0,4509.0
Bihar,721654.0,710238.0,9584.0
Chandigarh,61656.0,60685.0,808.0
Chhattisgarh,994077.0,974725.0,13438.0
Dadra and Nagar Haveli and Daman and Diu,10555.0,10507.0,4.0
Delhi,1434094.0,1407592.0,24971.0
Goa,166449.0,161160.0,3048.0
Gujarat,823433.0,810147.0,10056.0
Haryana,768552.0,757640.0,9417.0
Himachal Pradesh,201980.0,196849.0,3477.0
Jammu and Kashmir,315298.0,306177.0,4316.0
Jharkhand,345525.0,339463.0,5113.0
Karnataka,2840428.0,2719479.0,34929.0
Kerala,2910507.0,2797779.0,13093.0
Ladakh,20038.0,19565.0,202.0
Lakshadweep,9742.0,9388.0,48.0
Madhya Pradesh,789771.0,780187.0,8954.0
Maharashtra,6051633.0,5809548.0,121804.0
Manipur,69198.0,62134.0,1141.0
Meghalaya,49161.0,44067.0,831.0
Mizoram,20075.0,15512.0,92.0
Nagaland,25111.0,23237.0,493.0
Odisha,906429.0,874307.0,3970.0
Puducherry,116985.0,112892.0,1748.0
Punjab,595351.0,575971.0,16033.0
Rajasthan,952322.0,941839.0,8918.0
Sikkim,20324.0,17954.0,305.0
Tamil Nadu,2475190.0,2403349.0,32506.0
Telangana,622593.0,605455.0,3651.0
Tripura,65770.0,61513.0,677.0
Uttarakhand,339933.0,330593.0,7095.0
Uttar Pradesh,1705951.0,1680428.0,22577.0
West Bengal,1498305.0,1459510.0,17679.0
National Total,30362848.0,29427330.0,398454.0
