Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,9844.0,9425.0,129.0
Andhra Pradesh,2288566.0,2173313.0,14631.0
Arunachal Pradesh,62893.0,60228.0,290.0
Assam,718920.0,695896.0,6499.0
Bihar,825424.0,809445.0,12226.0
Chandigarh,90008.0,86289.0,1129.0
Chhattisgarh,1131868.0,1096510.0,13883.0
Dadra and Nagar Haveli and Daman and Diu,11359.0,11252.0,4.0
Delhi,1835979.0,1795190.0,25919.0
Goa,240471.0,229712.0,3708.0
Gujarat,1177931.0,1098199.0,10545.0
Haryana,955693.0,924474.0,10337.0
Himachal Pradesh,273243.0,259814.0,4007.0
Jammu and Kashmir,440480.0,405959.0,4692.0
Jharkhand,429773.0,420686.0,5306.0
Karnataka,3844338.0,3627925.0,39137.0
Kerala,6129755.0,5695091.0,56100.0
Ladakh,26400.0,25034.0,226.0
Lakshadweep,11150.0,10873.0,52.0
Madhya Pradesh,981103.0,916522.0,10630.0
Maharashtra,7753548.0,7433633.0,142784.0
Manipur,133905.0,127909.0,2053.0
Meghalaya,91621.0,88013.0,1533.0
Mizoram,179740.0,163560.0,617.0
Nagaland,34610.0,33034.0,736.0
Odisha,1255776.0,1215380.0,8648.0
Puducherry,162633.0,153840.0,1941.0
Punjab,746837.0,711767.0,17320.0
Rajasthan,1221061.0,1153148.0,9310.0
Sikkim,38353.0,37194.0,432.0
Tamil Nadu,3375329.0,3159694.0,37636.0
Telangana,769407.0,730648.0,4094.0
Tripura,100522.0,97240.0,914.0
Uttarakhand,425309.0,391664.0,7574.0
Uttar Pradesh,2029216.0,1964167.0,23254.0
West Bengal,2000253.0,1957686.0,20687.0
National Total,41803318.0,39770414.0,498983.0
