Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,6844.0,6473.0,103.0
Andhra Pradesh,1580827.0,1361464.0,10126.0
Arunachal Pradesh,24093.0,21096.0,98.0
Assam,369183.0,313333.0,2739.0
Bihar,689576.0,644335.0,4549.0
Chandigarh,58489.0,52913.0,702.0
Chhattisgarh,949000.0,870640.0,12586.0
Dadra and Nagar Haveli and Daman and Diu,9987.0,9462.0,4.0
Delhi,1416868.0,1366056.0,23202.0
Goa,146460.0,126800.0,2383.0
Gujarat,788470.0,703760.0,9576.0
Haryana,738028.0,687700.0,7512.0
Himachal Pradesh,179034.0,150289.0,2766.0
Jammu and Kashmir,270621.0,219620.0,3564.0
Jharkhand,330417.0,306080.0,4838.0
Karnataka,2424904.0,1926615.0,25282.0
Kerala,2347966.0,2062635.0,7358.0
Ladakh,17407.0,15707.0,178.0
Lakshadweep,6611.0,4537.0,24.0
Madhya Pradesh,764338.0,699014.0,7558.0
Maharashtra,5579897.0,5140272.0,88620.0
Manipur,44089.0,36867.0,688.0
Meghalaya,29681.0,21542.0,459.0
Mizoram,10333.0,7839.0,33.0
Nagaland,20068.0,15105.0,285.0
Odisha,692382.0,589610.0,2484.0
Puducherry,96060.0,77850.0,1359.0
Punjab,538994.0,468208.0,13281.0
Rajasthan,916042.0,796121.0,7703.0
Sikkim,13132.0,9591.0,224.0
Tamil Nadu,1842344.0,1527733.0,20468.0
Telangana,553277.0,509663.0,3125.0
Tripura,46525.0,38099.0,465.0
Uttarakhand,313519.0,252979.0,5805.0
Uttar Pradesh,1669891.0,1565802.0,19209.0
West Bengal,1267090.0,1122201.0,14364.0
National Total,26752447.0,23728011.0,303720.0
