Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7592.0,7448.0,129.0
Andhra Pradesh,2031974.0,2003543.0,14019.0
Arunachal Pradesh,53872.0,53073.0,271.0
Assam,596162.0,584729.0,5767.0
Bihar,725845.0,716113.0,9658.0
Chandigarh,65162.0,64316.0,818.0
Chhattisgarh,1004937.0,991007.0,13559.0
Dadra and Nagar Haveli and Daman and Diu,10670.0,10661.0,4.0
Delhi,1438288.0,1412805.0,25083.0
Goa,175000.0,171064.0,3219.0
Gujarat,825640.0,815405.0,10082.0
Haryana,770676.0,760521.0,9807.0
Himachal Pradesh,216088.0,210914.0,3642.0
Jammu and Kashmir,327140.0,321401.0,4414.0
Jharkhand,348086.0,342842.0,5133.0
Karnataka,2962967.0,2909656.0,37529.0
Kerala,4406365.0,4184158.0,22779.0
Ladakh,20616.0,20373.0,207.0
Lakshadweep,10353.0,10298.0,51.0
Madhya Pradesh,792360.0,781717.0,10517.0
Maharashtra,6504147.0,6312706.0,138221.0
Manipur,117461.0,113032.0,1815.0
Meghalaya,78486.0,75436.0,1361.0
Mizoram,74068.0,60297.0,246.0
Nagaland,30694.0,29477.0,646.0
Odisha,1017261.0,1003603.0,8108.0
Puducherry,124939.0,122258.0,1823.0
Punjab,601109.0,584326.0,16464.0
Rajasthan,954209.0,945162.0,8954.0
Sikkim,30696.0,29541.0,378.0
Tamil Nadu,2637010.0,2585244.0,35217.0
Telangana,662202.0,653022.0,3898.0
Tripura,83715.0,82470.0,806.0
Uttarakhand,343261.0,335587.0,7389.0
Uttar Pradesh,1709587.0,1686522.0,22884.0
West Bengal,1558117.0,1531444.0,18599.0
National Total,33316755.0,32522171.0,443497.0
