Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,6964.0,6660.0,113.0
Andhra Pradesh,1671742.0,1487382.0,10738.0
Arunachal Pradesh,26778.0,22746.0,114.0
Assam,403623.0,344083.0,3245.0
Bihar,704173.0,678036.0,5052.0
Chandigarh,59740.0,56534.0,740.0
Chhattisgarh,967645.0,911752.0,12979.0
Dadra and Nagar Haveli and Daman and Diu,10214.0,9877.0,4.0
Delhi,1424646.0,1387538.0,24073.0
Goa,154419.0,136766.0,2597.0
Gujarat,805617.0,757124.0,9790.0
Haryana,753937.0,722711.0,8132.0
Himachal Pradesh,188604.0,168529.0,3086.0
Jammu and Kashmir,286684.0,243588.0,3841.0
Jharkhand,336240.0,320336.0,4958.0
Karnataka,2567449.0,2189064.0,28298.0
Kerala,2494385.0,2252505.0,8455.0
Ladakh,18448.0,16658.0,187.0
Lakshadweep,7631.0,5622.0,31.0
Madhya Pradesh,777349.0,738491.0,7959.0
Maharashtra,5713215.0,5339838.0,94030.0
Manipur,48850.0,40044.0,776.0
Meghalaya,34448.0,26156.0,551.0
Mizoram,11988.0,8863.0,36.0
Nagaland,21371.0,16039.0,350.0
Odisha,747143.0,658646.0,2686.0
Puducherry,102896.0,88246.0,1497.0
Punjab,562831.0,506349.0,14305.0
Rajasthan,936162.0,871283.0,8251.0
Sikkim,14907.0,10829.0,247.0
Tamil Nadu,2039716.0,1706298.0,23261.0
Telangana,574026.0,533862.0,3247.0
Tripura,50739.0,43190.0,507.0
Uttarakhand,327112.0,289642.0,6360.0
Uttar Pradesh,1688152.0,1621743.0,20208.0
West Bengal,1354956.0,1237290.0,15268.0
National Total,27894800.0,25454320.0,325972.0
