Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7670.0,7532.0,129.0
Andhra Pradesh,2069614.0,2051976.0,14411.0
Arunachal Pradesh,55212.0,54888.0,280.0
Assam,613563.0,604303.0,6043.0
Bihar,726149.0,716462.0,9661.0
Chandigarh,65378.0,64535.0,820.0
Chhattisgarh,1006290.0,992487.0,13588.0
Dadra and Nagar Haveli and Daman and Diu,10682.0,10678.0,4.0
Delhi,1440332.0,1414868.0,25093.0
Goa,178445.0,174794.0,3372.0
Gujarat,826887.0,816577.0,10090.0
Haryana,771403.0,761223.0,10050.0
Himachal Pradesh,225589.0,220663.0,3803.0
Jammu and Kashmir,333825.0,328013.0,4448.0
Jharkhand,348977.0,343687.0,5138.0
Karnataka,2991369.0,2945164.0,38140.0
Kerala,5048756.0,4943813.0,35511.0
Ladakh,21135.0,20768.0,209.0
Lakshadweep,10365.0,10314.0,51.0
Madhya Pradesh,792945.0,782347.0,10524.0
Maharashtra,6622345.0,6465893.0,140516.0
Manipur,124383.0,121651.0,1942.0
Meghalaya,84006.0,82248.0,1462.0
Mizoram,128217.0,122105.0,458.0
Nagaland,31973.0,31114.0,692.0
Odisha,1044962.0,1033991.0,8373.0
Puducherry,128369.0,126235.0,1863.0
Punjab,602733.0,585876.0,16571.0
Rajasthan,954492.0,945477.0,8954.0
Sikkim,32091.0,31562.0,400.0
Tamil Nadu,2713216.0,2667067.0,36259.0
Telangana,673312.0,665599.0,3972.0
Tripura,84655.0,83716.0,816.0
Uttarakhand,343998.0,336448.0,7403.0
Uttar Pradesh,1710252.0,1687257.0,22905.0
West Bengal,1602446.0,1575152.0,19294.0
National Total,34426036.0,33826483.0,463245.0
