Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10193.0,10026.0,129.0
Andhra Pradesh,2322364.0,2306383.0,14731.0
Arunachal Pradesh,64546.0,64221.0,296.0
Assam,725271.0,716573.0,7988.0
Bihar,833552.0,820121.0,12261.0
Chandigarh,94072.0,92439.0,1165.0
Chhattisgarh,1154859.0,1139781.0,14038.0
Dadra and Nagar Haveli and Daman and Diu,11491.0,11470.0,4.0
Delhi,1937433.0,1908223.0,26272.0
Goa,249170.0,244368.0,3839.0
Gujarat,1234117.0,1219657.0,10948.0
Haryana,1017580.0,1004762.0,10625.0
Himachal Pradesh,286547.0,281730.0,4141.0
Jammu and Kashmir,455391.0,450057.0,4757.0
Jharkhand,436112.0,430439.0,5321.0
Karnataka,3973034.0,3926440.0,40120.0
Kerala,6653272.0,6553635.0,70048.0
Ladakh,28519.0,28148.0,228.0
Lakshadweep,11411.0,11356.0,52.0
Madhya Pradesh,1044819.0,1033348.0,10743.0
Maharashtra,7986811.0,7816933.0,147943.0
Manipur,137306.0,135137.0,2120.0
Meghalaya,94022.0,92320.0,1594.0
Mizoram,229348.0,228274.0,706.0
Nagaland,35516.0,34746.0,761.0
Odisha,1290783.0,1280114.0,9126.0
Puducherry,166832.0,164369.0,1962.0
Punjab,763523.0,744646.0,17780.0
Rajasthan,1288877.0,1278418.0,9568.0
Sikkim,39256.0,38754.0,454.0
Tamil Nadu,3485429.0,3431787.0,38026.0
Telangana,802822.0,794014.0,4111.0
Tripura,100924.0,99976.0,923.0
Uttarakhand,438862.0,430420.0,7696.0
Uttar Pradesh,2091969.0,2065595.0,23541.0
West Bengal,2035617.0,2003253.0,21225.0
National Total,43531650.0,42891933.0,525242.0
