Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,9522.0,8819.0,129.0
Andhra Pradesh,2208955.0,2092998.0,14561.0
Arunachal Pradesh,60598.0,56851.0,284.0
Assam,702902.0,653719.0,6338.0
Bihar,815705.0,788737.0,12197.0
Chandigarh,86800.0,78664.0,1103.0
Chhattisgarh,1105132.0,1061109.0,13769.0
Dadra and Nagar Haveli and Daman and Diu,11231.0,11029.0,4.0
Delhi,1803499.0,1735808.0,25681.0
Goa,232619.0,210799.0,3623.0
Gujarat,1092968.0,948405.0,10302.0
Haryana,920855.0,867828.0,10212.0
Himachal Pradesh,263113.0,245900.0,3953.0
Jammu and Kashmir,409166.0,357163.0,4627.0
Jharkhand,423328.0,402222.0,5281.0
Karnataka,3605508.0,3216070.0,38666.0
Kerala,5725086.0,5386868.0,52141.0
Ladakh,25036.0,23496.0,223.0
Lakshadweep,10866.0,10539.0,52.0
Madhya Pradesh,914195.0,832742.0,10583.0
Maharashtra,7569425.0,7120436.0,142237.0
Manipur,130951.0,125321.0,2031.0
Meghalaya,89161.0,85302.0,1499.0
Mizoram,164128.0,151734.0,590.0
Nagaland,33818.0,32335.0,708.0
Odisha,1217842.0,1142161.0,8532.0
Puducherry,155254.0,136948.0,1912.0
Punjab,723052.0,663404.0,17059.0
Rajasthan,1149153.0,1047321.0,9140.0
Sikkim,37333.0,34827.0,424.0
Tamil Nadu,3194260.0,2945678.0,37312.0
Telangana,743354.0,703008.0,4077.0
Tripura,99290.0,90682.0,881.0
Uttarakhand,407358.0,368625.0,7497.0
Uttar Pradesh,1969368.0,1859717.0,23088.0
West Bengal,1974285.0,1873706.0,20411.0
National Total,40085116.0,37370971.0,491127.0
