Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,4289.0,4039.0,58.0
Andhra Pradesh,814774.0,781509.0,6643.0
Arunachal Pradesh,14580.0,12480.0,36.0
Assam,205237.0,192517.0,917.0
Bihar,213576.0,204178.0,1069.0
Chandigarh,14212.0,13359.0,224.0
Chhattisgarh,181583.0,157480.0,1936.0
Dadra and Nagar Haveli and Daman and Diu,3237.0,3184.0,2.0
Delhi,370014.0,334240.0,6396.0
Goa,42968.0,39974.0,592.0
Gujarat,169891.0,152858.0,3701.0
Haryana,162223.0,149451.0,1758.0
Himachal Pradesh,21149.0,18203.0,300.0
Jammu and Kashmir,93213.0,84782.0,1455.0
Jharkhand,100569.0,94326.0,880.0
Karnataka,812784.0,733558.0,11046.0
Kerala,411464.0,316692.0,1403.0
Ladakh,6085.0,5369.0,74.0
Madhya Pradesh,169271.0,156264.0,2913.0
Maharashtra,1660766.0,1486926.0,43554.0
Manipur,17809.0,13420.0,156.0
Meghalaya,9226.0,7777.0,85.0
Mizoram,2656.0,2238.0,1.0
Nagaland,8824.0,6945.0,34.0
Odisha,285482.0,270130.0,1284.0
Puducherry,34583.0,30307.0,590.0
Punjab,132263.0,123866.0,4158.0
Rajasthan,191629.0,174044.0,1877.0
Sikkim,3875.0,3545.0,67.0
Tamil Nadu,716751.0,679377.0,11018.0
Telangana,235656.0,216353.0,1324.0
Tripura,30566.0,28525.0,345.0
Uttarakhand,61261.0,56556.0,1009.0
Uttar Pradesh,476034.0,443589.0,6958.0
West Bengal,361703.0,317928.0,6664.0
National Total,8040203.0,7315989.0,120527.0
