Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10730.0,10600.0,129.0
Andhra Pradesh,2338823.0,2323958.0,14733.0
Arunachal Pradesh,66875.0,66573.0,296.0
Assam,746001.0,735244.0,8035.0
Bihar,851120.0,838660.0,12302.0
Chandigarh,99289.0,98093.0,1181.0
Chhattisgarh,1177393.0,1163070.0,14141.0
Dadra and Nagar Haveli and Daman and Diu,11588.0,11583.0,4.0
Delhi,2005715.0,1978865.0,26508.0
Goa,258613.0,254567.0,3967.0
Gujarat,1276600.0,1265000.0,11038.0
Haryana,1055912.0,1044992.0,10710.0
Himachal Pradesh,312430.0,308184.0,4211.0
Jammu and Kashmir,479270.0,474461.0,4785.0
Jharkhand,442523.0,437133.0,5331.0
Karnataka,4068111.0,4025673.0,40296.0
Kerala,6820261.0,6745275.0,71357.0
Ladakh,29386.0,29144.0,231.0
Lakshadweep,11415.0,11363.0,52.0
Madhya Pradesh,1054694.0,1043824.0,10775.0
Maharashtra,8129894.0,7979019.0,148379.0
Manipur,139870.0,137700.0,2149.0
Meghalaya,96753.0,95107.0,1623.0
Mizoram,238763.0,237999.0,723.0
Nagaland,35972.0,35189.0,782.0
Odisha,1335920.0,1326335.0,9203.0
Puducherry,175240.0,173135.0,1974.0
Punjab,785093.0,764441.0,17920.0
Rajasthan,1314187.0,1304189.0,9644.0
Sikkim,44277.0,43765.0,498.0
Tamil Nadu,3591043.0,3550259.0,38048.0
Telangana,839757.0,835139.0,4111.0
Tripura,107989.0,107004.0,940.0
Uttarakhand,449106.0,441280.0,7751.0
Uttar Pradesh,2127365.0,2103309.0,23627.0
West Bengal,2117790.0,2095048.0,21527.0
National Total,44645768.0,44095180.0,528981.0
