Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10602.0,10441.0,129.0
Andhra Pradesh,2336725.0,2321189.0,14733.0
Arunachal Pradesh,66650.0,66269.0,296.0
Assam,744216.0,733149.0,8030.0
Bihar,847881.0,834738.0,12292.0
Chandigarh,98723.0,97237.0,1181.0
Chhattisgarh,1173444.0,1158129.0,14108.0
Dadra and Nagar Haveli and Daman and Diu,11574.0,11565.0,4.0
Delhi,1998644.0,1969581.0,26458.0
Goa,255896.0,251034.0,3961.0
Gujarat,1269687.0,1256727.0,11006.0
Haryana,1051297.0,1038318.0,10679.0
Himachal Pradesh,310643.0,305105.0,4199.0
Jammu and Kashmir,477456.0,471125.0,4782.0
Jharkhand,441903.0,436334.0,5330.0
Karnataka,4049411.0,4001318.0,40234.0
Kerala,6752218.0,6672859.0,70808.0
Ladakh,29200.0,28920.0,230.0
Lakshadweep,11415.0,11363.0,52.0
Madhya Pradesh,1053339.0,1042099.0,10770.0
Maharashtra,8096484.0,7936576.0,148229.0
Manipur,139677.0,137466.0,2147.0
Meghalaya,96410.0,94699.0,1617.0
Mizoram,236864.0,235555.0,720.0
Nagaland,35905.0,35111.0,777.0
Odisha,1326929.0,1315929.0,9172.0
Puducherry,172754.0,170451.0,1968.0
Punjab,782675.0,747101.0,17896.0
Rajasthan,1308070.0,1295215.0,9624.0
Sikkim,43650.0,42965.0,486.0
Tamil Nadu,3567160.0,3523858.0,38034.0
Telangana,833951.0,827763.0,4111.0
Tripura,107709.0,106735.0,938.0
Uttarakhand,448068.0,438666.0,7736.0
Uttar Pradesh,2121969.0,2095267.0,23602.0
West Bengal,2106524.0,2082136.0,21460.0
National Total,44415723.0,43802993.0,527799.0
