Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7541.0,7408.0,129.0
Andhra Pradesh,1976141.0,1942371.0,13468.0
Arunachal Pradesh,49441.0,45979.0,236.0
Assam,571571.0,554204.0,5343.0
Bihar,725067.0,715056.0,9646.0
Chandigarh,61966.0,61127.0,811.0
Chhattisgarh,1002849.0,987486.0,13533.0
Dadra and Nagar Haveli and Daman and Diu,10652.0,10634.0,4.0
Delhi,1436579.0,1411001.0,25060.0
Goa,171608.0,167423.0,3156.0
Gujarat,824978.0,814696.0,10076.0
Haryana,770027.0,759678.0,9646.0
Himachal Pradesh,207088.0,201947.0,3531.0
Jammu and Kashmir,322142.0,316398.0,4386.0
Jharkhand,347304.0,341952.0,5129.0
Karnataka,2913512.0,2852368.0,36705.0
Kerala,3493603.0,3297834.0,17328.0
Ladakh,20369.0,20100.0,207.0
Lakshadweep,10235.0,10109.0,50.0
Madhya Pradesh,791919.0,781253.0,10514.0
Maharashtra,6336220.0,6124278.0,133530.0
Manipur,102147.0,91847.0,1614.0
Meghalaya,67592.0,60885.0,1133.0
Mizoram,42808.0,29547.0,160.0
Nagaland,28335.0,26409.0,581.0
Odisha,983523.0,965370.0,6236.0
Puducherry,121333.0,118647.0,1798.0
Punjab,599304.0,582539.0,16301.0
Rajasthan,953773.0,944588.0,8954.0
Sikkim,27526.0,23805.0,351.0
Tamil Nadu,2569398.0,2515030.0,34230.0
Telangana,647811.0,635250.0,3817.0
Tripura,79777.0,76249.0,762.0
Uttarakhand,342307.0,334408.0,7366.0
Uttar Pradesh,1708649.0,1685220.0,22770.0
West Bengal,1531662.0,1502748.0,18193.0
National Total,31856757.0,31015844.0,426754.0
