Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7549.0,7419.0,129.0
Andhra Pradesh,1995669.0,1965657.0,13671.0
Arunachal Pradesh,51655.0,49640.0,252.0
Assam,581398.0,567113.0,5513.0
Bihar,725518.0,715665.0,9649.0
Chandigarh,62035.0,61182.0,811.0
Chhattisgarh,1003870.0,989284.0,13549.0
Dadra and Nagar Haveli and Daman and Diu,10657.0,10649.0,4.0
Delhi,1437156.0,1411612.0,25073.0
Goa,172683.0,168622.0,3177.0
Gujarat,825213.0,814956.0,10078.0
Haryana,770245.0,759924.0,9661.0
Himachal Pradesh,210719.0,204457.0,3557.0
Jammu and Kashmir,323582.0,318025.0,4399.0
Jharkhand,347635.0,342286.0,5132.0
Karnataka,2931827.0,2873281.0,37039.0
Kerala,3724030.0,3529465.0,18870.0
Ladakh,20466.0,20178.0,207.0
Lakshadweep,10295.0,10210.0,51.0
Madhya Pradesh,792054.0,781444.0,10515.0
Maharashtra,6401213.0,6201168.0,135255.0
Manipur,108948.0,101505.0,1722.0
Meghalaya,72412.0,67581.0,1240.0
Mizoram,49950.0,40681.0,185.0
Nagaland,29274.0,27579.0,607.0
Odisha,996153.0,980471.0,7021.0
Puducherry,122391.0,119730.0,1805.0
Punjab,600008.0,583120.0,16345.0
Rajasthan,953960.0,944843.0,8954.0
Sikkim,28830.0,26485.0,363.0
Tamil Nadu,2592436.0,2537632.0,34579.0
Telangana,653202.0,642416.0,3847.0
Tripura,81584.0,79366.0,782.0
Uttarakhand,342637.0,334934.0,7373.0
Uttar Pradesh,1708991.0,1685785.0,22786.0
West Bengal,1539612.0,1511558.0,18318.0
National Total,32285857.0,31485923.0,432519.0
