Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7674.0,7536.0,129.0
Andhra Pradesh,2070286.0,2053134.0,14418.0
Arunachal Pradesh,55230.0,54900.0,280.0
Assam,614413.0,605131.0,6056.0
Bihar,726161.0,716472.0,9662.0
Chandigarh,65390.0,64540.0,820.0
Chhattisgarh,1006406.0,992552.0,13588.0
Dadra and Nagar Haveli and Daman and Diu,10682.0,10678.0,4.0
Delhi,1440484.0,1415032.0,25095.0
Goa,178533.0,174905.0,3376.0
Gujarat,827014.0,816671.0,10090.0
Haryana,771463.0,761266.0,10051.0
Himachal Pradesh,226022.0,221068.0,3822.0
Jammu and Kashmir,334432.0,328433.0,4455.0
Jharkhand,349041.0,343769.0,5139.0
Karnataka,2992276.0,2946601.0,38153.0
Kerala,5071135.0,4971080.0,36087.0
Ladakh,21229.0,20821.0,211.0
Lakshadweep,10365.0,10314.0,51.0
Madhya Pradesh,792981.0,782379.0,10525.0
Maharashtra,6625872.0,6469739.0,140636.0
Manipur,124588.0,122098.0,1953.0
Meghalaya,84080.0,82352.0,1465.0
Mizoram,129845.0,123988.0,467.0
Nagaland,32018.0,31175.0,695.0
Odisha,1045862.0,1034995.0,8381.0
Puducherry,128495.0,126309.0,1866.0
Punjab,602833.0,585958.0,16573.0
Rajasthan,954539.0,945512.0,8954.0
Sikkim,32108.0,31590.0,401.0
Tamil Nadu,2716421.0,2670761.0,36311.0
Telangana,673889.0,666176.0,3976.0
Tripura,84691.0,83761.0,817.0
Uttarakhand,344058.0,336480.0,7404.0
Uttar Pradesh,1710288.0,1687280.0,22909.0
West Bengal,1605794.0,1578434.0,19333.0
National Total,34466598.0,33873890.0,464153.0
