Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7728.0,7585.0,129.0
Andhra Pradesh,2077145.0,2061496.0,14495.0
Arunachal Pradesh,55343.0,55040.0,282.0
Assam,620765.0,612383.0,6164.0
Bihar,726896.0,714311.0,12096.0
Chandigarh,65895.0,64646.0,1079.0
Chhattisgarh,1008187.0,993818.0,13600.0
Dadra and Nagar Haveli and Daman and Diu,10692.0,10687.0,4.0
Delhi,1448211.0,1418694.0,25107.0
Goa,180872.0,176304.0,3522.0
Gujarat,831732.0,818652.0,10118.0
Haryana,773788.0,762284.0,10064.0
Himachal Pradesh,228857.0,224515.0,3876.0
Jammu and Kashmir,341290.0,335425.0,4528.0
Jharkhand,351739.0,344593.0,5144.0
Karnataka,3007337.0,2960261.0,38335.0
Kerala,5247177.0,5179277.0,47794.0
Ladakh,22184.0,21781.0,219.0
Lakshadweep,10416.0,10362.0,51.0
Madhya Pradesh,793965.0,783025.0,10533.0
Maharashtra,6678821.0,6509096.0,141526.0
Manipur,125788.0,123587.0,2002.0
Meghalaya,84827.0,83276.0,1484.0
Mizoram,141665.0,139386.0,544.0
Nagaland,32201.0,31436.0,702.0
Odisha,1054834.0,1044803.0,8460.0
Puducherry,129478.0,127470.0,1881.0
Punjab,604810.0,587398.0,16645.0
Rajasthan,956227.0,946300.0,8964.0
Sikkim,32503.0,32042.0,409.0
Tamil Nadu,2748045.0,2703799.0,36776.0
Telangana,681898.0,674221.0,4027.0
Tripura,85086.0,84153.0,829.0
Uttarakhand,345087.0,337367.0,7418.0
Uttar Pradesh,1711605.0,1687828.0,22915.0
West Bengal,1638485.0,1608011.0,19764.0
National Total,34861579.0,34275312.0,481486.0
