Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7660.0,7520.0,129.0
Andhra Pradesh,2067921.0,2049961.0,14392.0
Arunachal Pradesh,55180.0,54840.0,280.0
Assam,612134.0,602729.0,6026.0
Bihar,726129.0,716424.0,9661.0
Chandigarh,65360.0,64511.0,820.0
Chhattisgarh,1006159.0,992316.0,13584.0
Dadra and Nagar Haveli and Daman and Diu,10682.0,10678.0,4.0
Delhi,1440071.0,1414629.0,25091.0
Goa,178281.0,174601.0,3367.0
Gujarat,826716.0,816399.0,10090.0
Haryana,771308.0,761146.0,10050.0
Himachal Pradesh,224830.0,219681.0,3774.0
Jammu and Kashmir,332911.0,327380.0,4440.0
Jharkhand,348864.0,343586.0,5138.0
Karnataka,2989713.0,2943487.0,38107.0
Kerala,5008381.0,4901369.0,33515.0
Ladakh,21033.0,20710.0,209.0
Lakshadweep,10365.0,10314.0,51.0
Madhya Pradesh,792901.0,782270.0,10524.0
Maharashtra,6616762.0,6458045.0,140372.0
Manipur,124047.0,121415.0,1931.0
Meghalaya,83827.0,81993.0,1457.0
Mizoram,124992.0,118565.0,446.0
Nagaland,31922.0,31045.0,689.0
Odisha,1043151.0,1031850.0,8354.0
Puducherry,128165.0,125999.0,1862.0
Punjab,602517.0,585736.0,16562.0
Rajasthan,954451.0,945453.0,8954.0
Sikkim,32039.0,31487.0,399.0
Tamil Nadu,2708230.0,2661428.0,36214.0
Telangana,672367.0,664588.0,3964.0
Tripura,84570.0,83625.0,816.0
Uttarakhand,343939.0,336392.0,7401.0
Uttar Pradesh,1710193.0,1687207.0,22903.0
West Bengal,1597765.0,1570521.0,19215.0
National Total,34355536.0,33749900.0,460791.0
