Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7637.0,7499.0,129.0
Andhra Pradesh,2058582.0,2037691.0,14276.0
Arunachal Pradesh,54954.0,54450.0,280.0
Assam,605640.0,595901.0,5936.0
Bihar,726008.0,716311.0,9661.0
Chandigarh,65285.0,64428.0,820.0
Chhattisgarh,1005598.0,991821.0,13570.0
Dadra and Nagar Haveli and Daman and Diu,10675.0,10667.0,4.0
Delhi,1439283.0,1413856.0,25089.0
Goa,177288.0,173303.0,3333.0
Gujarat,826210.0,815929.0,10086.0
Haryana,771019.0,760881.0,9875.0
Himachal Pradesh,220931.0,215838.0,3711.0
Jammu and Kashmir,330741.0,325369.0,4426.0
Jharkhand,348395.0,343134.0,5135.0
Karnataka,2982089.0,2934523.0,37916.0
Kerala,4820698.0,4695904.0,26571.0
Ladakh,20861.0,20611.0,208.0
Lakshadweep,10365.0,10312.0,51.0
Madhya Pradesh,792657.0,782024.0,10523.0
Maharashtra,6583896.0,6411075.0,139670.0
Manipur,122363.0,119015.0,1889.0
Meghalaya,82647.0,80296.0,1428.0
Mizoram,109818.0,95412.0,370.0
Nagaland,31507.0,30596.0,673.0
Odisha,1033288.0,1020168.0,8268.0
Puducherry,127210.0,124710.0,1849.0
Punjab,601938.0,585183.0,16532.0
Rajasthan,954374.0,945384.0,8954.0
Sikkim,31716.0,31101.0,390.0
Tamil Nadu,2682137.0,2630654.0,35833.0
Telangana,668450.0,660305.0,3934.0
Tripura,84291.0,83357.0,816.0
Uttarakhand,343701.0,336151.0,7397.0
Uttar Pradesh,1709996.0,1686960.0,22897.0
West Bengal,1578482.0,1551890.0,18935.0
National Total,34020730.0,33362709.0,451435.0
