Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,2747.0,1744.0,32.0
Andhra Pradesh,334940.0,244045.0,3092.0
Arunachal Pradesh,3126.0,2125.0,5.0
Assam,87908.0,65596.0,227.0
Bihar,117413.0,91552.0,498.0
Chandigarh,2631.0,1426.0,33.0
Chhattisgarh,19510.0,12022.0,180.0
Dadra and Nagar Haveli and Daman and Diu,2082.0,1652.0,2.0
Delhi,158604.0,142908.0,4270.0
Goa,13484.0,9540.0,135.0
Gujarat,84311.0,67267.0,2867.0
Haryana,52129.0,43413.0,585.0
Himachal Pradesh,4728.0,3234.0,25.0
Jammu and Kashmir,31371.0,23805.0,593.0
Jharkhand,28196.0,18372.0,297.0
Karnataka,264546.0,176942.0,4522.0
Kerala,54182.0,35243.0,203.0
Ladakh,2133.0,1449.0,19.0
Madhya Pradesh,50640.0,38527.0,1185.0
Maharashtra,657450.0,470873.0,21698.0
Manipur,5049.0,3261.0,20.0
Meghalaya,1718.0,749.0,6.0
Mizoram,903.0,420.0,0.0
Nagaland,3619.0,2074.0,8.0
Odisha,72718.0,50504.0,390.0
Puducherry,9594.0,5934.0,143.0
Punjab,39327.0,23893.0,991.0
Rajasthan,67954.0,52496.0,933.0
Sikkim,1336.0,834.0,3.0
Tamil Nadu,367430.0,307677.0,6340.0
Telangana,101865.0,78735.0,744.0
Tripura,8371.0,6061.0,70.0
Uttarakhand,14083.0,9676.0,192.0
Uttar Pradesh,177239.0,126657.0,2797.0
West Bengal,132364.0,101871.0,2689.0
National Total,2975701.0,2222577.0,55794.0
