Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7530.0,7387.0,129.0
Andhra Pradesh,1956392.0,1921371.0,13273.0
Arunachal Pradesh,46357.0,41820.0,218.0
Assam,560019.0,539928.0,5162.0
Bihar,724530.0,714423.0,9639.0
Chandigarh,61931.0,61086.0,809.0
Chhattisgarh,1001359.0,985324.0,13517.0
Dadra and Nagar Haveli and Daman and Diu,10637.0,10588.0,4.0
Delhi,1435949.0,1410368.0,25044.0
Goa,170581.0,166308.0,3136.0
Gujarat,824744.0,814356.0,10076.0
Haryana,769770.0,759437.0,9622.0
Himachal Pradesh,205200.0,200826.0,3516.0
Jammu and Kashmir,320759.0,315184.0,4375.0
Jharkhand,346983.0,341613.0,5124.0
Karnataka,2896163.0,2836678.0,36405.0
Kerala,3283116.0,3129628.0,16170.0
Ladakh,20309.0,20032.0,207.0
Lakshadweep,10141.0,10010.0,49.0
Madhya Pradesh,791756.0,781104.0,10512.0
Maharashtra,6269799.0,6046106.0,131605.0
Manipur,93656.0,81645.0,1487.0
Meghalaya,61763.0,55648.0,1031.0
Mizoram,33452.0,23811.0,137.0
Nagaland,27362.0,25561.0,545.0
Odisha,969185.0,947381.0,5574.0
Puducherry,120417.0,117718.0,1790.0
Punjab,598840.0,581925.0,16278.0
Rajasthan,953560.0,944310.0,8952.0
Sikkim,25339.0,22038.0,331.0
Tamil Nadu,2550282.0,2493583.0,33937.0
Telangana,641791.0,628679.0,3787.0
Tripura,76997.0,72566.0,747.0
Uttarakhand,341778.0,333781.0,7359.0
Uttar Pradesh,1708208.0,1684601.0,22750.0
West Bengal,1524296.0,1494645.0,18085.0
National Total,31440951.0,30621469.0,421382.0
