Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,8289.0,7748.0,129.0
Andhra Pradesh,2084674.0,2062974.0,14505.0
Arunachal Pradesh,55878.0,55061.0,282.0
Assam,631776.0,614991.0,6185.0
Bihar,756045.0,718882.0,12111.0
Chandigarh,70189.0,65182.0,1083.0
Chhattisgarh,1032584.0,995075.0,13623.0
Dadra and Nagar Haveli and Daman and Diu,10826.0,10705.0,4.0
Delhi,1590155.0,1490074.0,25200.0
Goa,193977.0,178421.0,3537.0
Gujarat,875777.0,828406.0,10133.0
Haryana,805633.0,768717.0,10080.0
Himachal Pradesh,234835.0,225475.0,3884.0
Jammu and Kashmir,346506.0,337150.0,4546.0
Jharkhand,386773.0,352555.0,5176.0
Karnataka,3078129.0,2966461.0,38379.0
Kerala,5300405.0,5205210.0,49776.0
Ladakh,22727.0,22099.0,222.0
Lakshadweep,10423.0,10368.0,51.0
Madhya Pradesh,806803.0,784999.0,10539.0
Maharashtra,6987938.0,6621070.0,141669.0
Manipur,126344.0,123793.0,2012.0
Meghalaya,85463.0,83396.0,1489.0
Mizoram,148438.0,141235.0,564.0
Nagaland,32331.0,31516.0,703.0
Odisha,1082769.0,1047783.0,8469.0
Puducherry,131866.0,127629.0,1882.0
Punjab,629899.0,589972.0,16692.0
Rajasthan,988638.0,949063.0,8978.0
Sikkim,33029.0,32125.0,410.0
Tamil Nadu,2829655.0,2717686.0,36886.0
Telangana,697775.0,677234.0,4045.0
Tripura,87298.0,84426.0,831.0
Uttarakhand,354304.0,340271.0,7430.0
Uttar Pradesh,1756929.0,1689526.0,22937.0
West Bengal,1795430.0,1673258.0,19936.0
National Total,36070510.0,34630536.0,484378.0
