Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10033.0,9903.0,129.0
Andhra Pradesh,2319524.0,2304506.0,14730.0
Arunachal Pradesh,64485.0,64188.0,296.0
Assam,724196.0,716203.0,6639.0
Bihar,830465.0,818180.0,12256.0
Chandigarh,91916.0,90729.0,1165.0
Chhattisgarh,1152118.0,1137958.0,14034.0
Dadra and Nagar Haveli and Daman and Diu,11441.0,11437.0,4.0
Delhi,1864857.0,1838246.0,26152.0
Goa,245288.0,241432.0,3832.0
Gujarat,1223893.0,1212829.0,10942.0
Haryana,985162.0,974233.0,10616.0
Himachal Pradesh,284522.0,280225.0,4133.0
Jammu and Kashmir,453720.0,448824.0,4750.0
Jharkhand,435143.0,429771.0,5315.0
Karnataka,3945436.0,3903756.0,40053.0
Kerala,6532254.0,6460147.0,67865.0
Ladakh,28222.0,27984.0,228.0
Lakshadweep,11402.0,11350.0,52.0
Madhya Pradesh,1041097.0,1030218.0,10734.0
Maharashtra,7873841.0,7725120.0,147782.0
Manipur,137093.0,134935.0,2120.0
Meghalaya,93761.0,92141.0,1593.0
Mizoram,224360.0,222628.0,684.0
Nagaland,35475.0,34701.0,759.0
Odisha,1287608.0,1278035.0,9120.0
Puducherry,165774.0,163811.0,1962.0
Punjab,759105.0,741238.0,17741.0
Rajasthan,1282966.0,1273164.0,9552.0
Sikkim,39139.0,38676.0,452.0
Tamil Nadu,3452790.0,3414443.0,38025.0
Telangana,791253.0,786680.0,4111.0
Tripura,100874.0,99952.0,920.0
Uttarakhand,437239.0,429055.0,7691.0
Uttar Pradesh,2070673.0,2046824.0,23495.0
West Bengal,2017315.0,1995482.0,21197.0
National Total,43024440.0,42489004.0,521129.0
