Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10632.0,10496.0,129.0
Andhra Pradesh,2337803.0,2322782.0,14733.0
Arunachal Pradesh,66813.0,66477.0,296.0
Assam,745243.0,734390.0,8034.0
Bihar,849910.0,837155.0,12300.0
Chandigarh,99124.0,97834.0,1181.0
Chhattisgarh,1175337.0,1160552.0,14121.0
Dadra and Nagar Haveli and Daman and Diu,11585.0,11578.0,4.0
Delhi,2002268.0,1975219.0,26497.0
Goa,257442.0,253010.0,3965.0
Gujarat,1273122.0,1260886.0,11026.0
Haryana,1054190.0,1043037.0,10696.0
Himachal Pradesh,311891.0,307402.0,4207.0
Jammu and Kashmir,478894.0,473861.0,4784.0
Jharkhand,442203.0,436765.0,5330.0
Karnataka,4060681.0,4016790.0,40273.0
Kerala,6781833.0,6696570.0,70968.0
Ladakh,29303.0,29039.0,230.0
Lakshadweep,11415.0,11363.0,52.0
Madhya Pradesh,1054017.0,1043062.0,10771.0
Maharashtra,8114309.0,7961282.0,148304.0
Manipur,139780.0,137601.0,2148.0
Meghalaya,96602.0,94927.0,1621.0
Mizoram,238021.0,237013.0,722.0
Nagaland,35941.0,35152.0,781.0
Odisha,1331353.0,1320717.0,9186.0
Puducherry,173742.0,171309.0,1970.0
Punjab,784134.0,763305.0,17909.0
Rajasthan,1312020.0,1301071.0,9632.0
Sikkim,43993.0,43418.0,495.0
Tamil Nadu,3575843.0,3532983.0,38040.0
Telangana,836522.0,831636.0,4111.0
Tripura,107750.0,106802.0,938.0
Uttarakhand,448968.0,440125.0,7745.0
Uttar Pradesh,2125333.0,2100853.0,23616.0
West Bengal,2110507.0,2086912.0,21487.0
National Total,44528524.0,43953374.0,528302.0
